Latitude (decimal degrees):	51.297
Longitude (decimal degrees):	5.105
Elevation (m):	27
Radiation database:	PVGIS-SARAH3


Slope: 20 deg. 
Azimuth: -5 deg. 
Nominal power of the PV system (c-Si) (kWp):	2307.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20221128:1810,0.0,0.0,0.0,8.0,1.79,0.0
20221128:1910,0.0,0.0,0.0,7.77,1.45,0.0
20221128:2010,0.0,0.0,0.0,7.6,1.45,0.0
20221128:2110,0.0,0.0,0.0,7.76,1.31,0.0
20221128:2210,0.0,0.0,0.0,7.75,1.24,0.0
20221128:2310,0.0,0.0,0.0,7.37,1.24,0.0
20221129:0010,0.0,0.0,0.0,7.36,1.03,0.0
20221129:0110,0.0,0.0,0.0,7.05,1.03,0.0
20221129:0210,0.0,0.0,0.0,7.02,0.9,0.0
20221129:0310,0.0,0.0,0.0,6.77,0.9,0.0
20221129:0410,0.0,0.0,0.0,6.67,0.9,0.0
20221129:0510,0.0,0.0,0.0,6.35,0.97,0.0
20221129:0610,0.0,0.0,0.0,5.9,1.03,0.0
20221129:0710,0.0,0.0,0.0,5.79,0.83,0.0
20221129:0810,23715.96,23.42,5.38,6.01,0.9,0.0
20221129:0910,194572.38,114.22,11.25,6.55,1.38,0.0
20221129:1010,179138.55,106.57,15.29,7.29,1.38,0.0
20221129:1110,228485.28,131.77,17.15,8.15,1.24,0.0
20221129:1210,127738.59,80.98,16.65,8.71,1.38,0.0
20221129:1310,46116.93,37.08,13.84,8.86,1.59,0.0
20221129:1410,44432.82,36.1,8.98,8.84,1.59,0.0
20221129:1510,0.0,2.93,2.46,8.55,1.1,0.0
20221129:1610,0.0,0.0,0.0,8.3,0.9,0.0
20221129:1710,0.0,0.0,0.0,7.97,1.1,0.0
20221129:1810,0.0,0.0,0.0,7.69,1.31,0.0
20221129:1910,0.0,0.0,0.0,7.08,1.31,0.0
20221129:2010,0.0,0.0,0.0,7.01,1.31,0.0
20221129:2110,0.0,0.0,0.0,6.91,1.38,0.0
20221129:2210,0.0,0.0,0.0,6.79,1.38,0.0
20221129:2310,0.0,0.0,0.0,6.65,1.38,0.0
20221130:0010,0.0,0.0,0.0,6.5,1.45,0.0
20221130:0110,0.0,0.0,0.0,6.32,1.66,0.0
20221130:0210,0.0,0.0,0.0,6.2,1.59,0.0
20221130:0310,0.0,0.0,0.0,6.17,1.52,0.0
20221130:0410,0.0,0.0,0.0,6.17,1.72,0.0
20221130:0510,0.0,0.0,0.0,6.18,2.21,0.0
20221130:0610,0.0,0.0,0.0,6.25,2.21,0.0
20221130:0710,0.0,0.0,0.0,6.01,1.52,0.0
20221130:0810,55944.75,42.97,5.19,6.17,1.79,0.0
20221130:0910,243872.97,138.79,11.06,6.48,1.93,0.0
20221130:1010,230584.65,131.86,15.11,6.91,2.07,0.0
20221130:1110,287498.34,160.23,16.98,7.23,1.93,0.0
20221130:1210,246364.53,140.11,16.49,7.56,2.0,0.0
20221130:1310,398718.81,216.33,13.7,7.72,2.34,0.0
20221130:1410,36312.18,31.22,8.86,7.77,2.21,0.0
20221130:1510,11742.63,16.63,2.36,7.41,1.93,0.0
20221130:1610,0.0,0.0,0.0,6.99,1.72,0.0
20221130:1710,0.0,0.0,0.0,6.68,1.66,0.0
20221130:1810,0.0,0.0,0.0,6.58,1.59,0.0
20221130:1910,0.0,0.0,0.0,6.37,1.93,0.0
20221130:2010,0.0,0.0,0.0,6.16,2.0,0.0
20221130:2110,0.0,0.0,0.0,6.07,2.0,0.0
20221130:2210,0.0,0.0,0.0,6.12,2.0,0.0
20221130:2310,0.0,0.0,0.0,6.09,2.0,0.0
20221201:0010,0.0,0.0,0.0,6.05,2.07,0.0
20221201:0110,0.0,0.0,0.0,5.92,2.07,0.0
20221201:0210,0.0,0.0,0.0,5.85,2.34,0.0
20221201:0310,0.0,0.0,0.0,5.73,2.41,0.0
20221201:0410,0.0,0.0,0.0,5.6,2.41,0.0
20221201:0510,0.0,0.0,0.0,5.48,2.34,0.0
20221201:0610,0.0,0.0,0.0,5.4,2.41,0.0
20221201:0710,0.0,0.0,0.0,5.07,2.55,0.0
20221201:0810,19240.38,20.49,5.01,5.08,2.55,0.0
20221201:0910,55829.4,41.95,10.88,5.15,2.83,0.0
20221201:1010,88404.24,59.52,14.93,5.54,2.62,0.0
20221201:1110,343073.97,186.27,16.81,5.93,2.62,0.0
20221201:1210,71655.42,50.73,16.34,6.06,2.62,0.0
20221201:1310,299494.74,165.54,13.57,6.17,2.76,0.0
20221201:1410,167534.34,101.4,8.75,6.08,2.83,0.0
20221201:1510,0.0,1.95,2.27,5.96,2.9,0.0
20221201:1610,0.0,0.0,0.0,5.8,2.83,0.0
20221201:1710,0.0,0.0,0.0,5.72,2.76,0.0
20221201:1810,0.0,0.0,0.0,5.61,2.41,0.0
20221201:1910,0.0,0.0,0.0,5.48,2.28,0.0
20221201:2010,0.0,0.0,0.0,5.37,2.28,0.0
20221201:2110,0.0,0.0,0.0,5.19,2.21,0.0
20221201:2210,0.0,0.0,0.0,5.08,2.28,0.0
20221201:2310,0.0,0.0,0.0,4.85,2.41,0.0
20221202:0010,0.0,0.0,0.0,4.67,2.28,0.0
20221202:0110,0.0,0.0,0.0,4.46,2.21,0.0
20221202:0210,0.0,0.0,0.0,4.31,2.21,0.0
20221202:0310,0.0,0.0,0.0,4.13,2.21,0.0
20221202:0410,0.0,0.0,0.0,4.02,2.34,0.0
20221202:0510,0.0,0.0,0.0,3.86,2.34,0.0
20221202:0610,0.0,0.0,0.0,3.71,2.48,0.0
20221202:0710,0.0,0.0,0.0,3.35,2.69,0.0
20221202:0810,13542.09,16.59,4.83,3.06,2.9,0.0
20221202:0910,30567.75,27.32,10.71,3.16,3.79,0.0
20221202:1010,42333.45,34.15,14.76,3.34,4.21,0.0
20221202:1110,43994.49,35.12,16.66,3.65,4.28,0.0
20221202:1210,70686.48,49.76,16.2,3.95,4.41,0.0
20221202:1310,50915.49,39.03,13.45,3.91,4.41,0.0
20221202:1410,22470.18,22.44,8.65,3.79,4.34,0.0
20221202:1510,0.0,1.95,2.18,3.57,3.72,0.0
20221202:1610,0.0,0.0,0.0,3.26,4.07,0.0
20221202:1710,0.0,0.0,0.0,2.9,4.41,0.0
20221202:1810,0.0,0.0,0.0,2.54,4.14,0.0
20221202:1910,0.0,0.0,0.0,2.15,3.72,0.0
20221202:2010,0.0,0.0,0.0,1.77,4.0,0.0
20221202:2110,0.0,0.0,0.0,1.6,3.86,0.0
20221202:2210,0.0,0.0,0.0,1.34,3.72,0.0
20221202:2310,0.0,0.0,0.0,1.31,3.66,0.0
20221203:0010,0.0,0.0,0.0,1.29,3.45,0.0
20221203:0110,0.0,0.0,0.0,1.29,3.45,0.0
20221203:0210,0.0,0.0,0.0,1.29,3.79,0.0
20221203:0310,0.0,0.0,0.0,1.2,3.52,0.0
20221203:0410,0.0,0.0,0.0,1.0,3.31,0.0
20221203:0510,0.0,0.0,0.0,0.95,3.17,0.0
20221203:0610,0.0,0.0,0.0,0.92,3.03,0.0
20221203:0710,0.0,0.0,0.0,1.09,2.76,0.0
20221203:0810,9504.84,13.66,4.66,0.93,2.76,0.0
20221203:0910,18133.02,19.51,10.54,1.33,2.97,0.0
20221203:1010,25907.61,24.39,14.6,1.76,3.66,0.0
20221203:1110,197548.41,113.07,16.5,2.26,3.52,0.0
20221203:1210,91680.18,60.49,16.07,2.54,3.38,0.0
20221203:1310,30660.03,27.32,13.33,2.65,3.38,0.0
20221203:1410,24200.43,23.42,8.55,2.56,3.31,0.0
20221203:1510,0.0,1.95,2.1,2.47,3.17,0.0
20221203:1610,0.0,0.0,0.0,2.28,2.76,0.0
20221203:1710,0.0,0.0,0.0,2.11,2.83,0.0
20221203:1810,0.0,0.0,0.0,1.93,3.03,0.0
20221203:1910,0.0,0.0,0.0,1.49,2.97,0.0
20221203:2010,0.0,0.0,0.0,1.3,3.1,0.0
20221203:2110,0.0,0.0,0.0,1.2,2.97,0.0
20221203:2210,0.0,0.0,0.0,0.98,2.62,0.0
20221203:2310,0.0,0.0,0.0,0.89,2.34,0.0
20221204:0010,0.0,0.0,0.0,0.86,2.48,0.0
20221204:0110,0.0,0.0,0.0,0.74,2.69,0.0
20221204:0210,0.0,0.0,0.0,0.51,2.83,0.0
20221204:0310,0.0,0.0,0.0,0.47,2.9,0.0
20221204:0410,0.0,0.0,0.0,0.56,2.9,0.0
20221204:0510,0.0,0.0,0.0,0.67,2.76,0.0
20221204:0610,0.0,0.0,0.0,0.63,2.97,0.0
20221204:0710,0.0,0.0,0.0,0.58,2.69,0.0
20221204:0810,41041.53,33.71,4.5,0.37,2.9,0.0
20221204:0910,84874.53,56.63,10.38,0.86,2.83,0.0
20221204:1010,182875.89,105.64,14.45,1.62,3.31,0.0
20221204:1110,49577.43,38.05,16.36,2.22,3.59,0.0
20221204:1210,93571.92,61.47,15.94,2.49,3.24,0.0
20221204:1310,54768.18,40.98,13.22,2.67,3.52,0.0
20221204:1410,42448.8,34.15,8.46,2.87,3.72,0.0
20221204:1510,0.0,1.95,2.03,2.84,3.24,0.0
20221204:1610,0.0,0.0,0.0,2.79,2.9,0.0
20221204:1710,0.0,0.0,0.0,2.87,2.97,0.0
20221204:1810,0.0,0.0,0.0,2.82,3.03,0.0
20221204:1910,0.0,0.0,0.0,1.92,2.69,0.0
20221204:2010,0.0,0.0,0.0,2.0,2.55,0.0
20221204:2110,0.0,0.0,0.0,2.1,2.41,0.0
20221204:2210,0.0,0.0,0.0,2.18,2.28,0.0
20221204:2310,0.0,0.0,0.0,2.18,2.21,0.0
20221205:0010,0.0,0.0,0.0,2.15,2.21,0.0
20221205:0110,0.0,0.0,0.0,2.02,2.28,0.0
20221205:0210,0.0,0.0,0.0,1.81,2.14,0.0
20221205:0310,0.0,0.0,0.0,1.63,2.14,0.0
20221205:0410,0.0,0.0,0.0,1.44,1.86,0.0
20221205:0510,0.0,0.0,0.0,1.44,1.79,0.0
20221205:0610,0.0,0.0,0.0,1.53,1.66,0.0
20221205:0710,0.0,0.0,0.0,1.78,1.45,0.0
20221205:0810,0.0,3.9,4.34,1.89,1.38,0.0
20221205:0910,8097.57,12.68,10.22,2.05,1.31,0.0
20221205:1010,76684.68,52.69,14.3,2.19,1.24,0.0
20221205:1110,125939.13,78.05,16.22,2.37,1.24,0.0
20221205:1210,239074.41,133.9,15.82,2.7,1.38,0.0
20221205:1310,42356.52,34.15,13.12,2.95,1.1,0.0
20221205:1410,10727.55,14.63,8.38,3.2,1.03,0.0
20221205:1510,0.0,0.98,1.96,3.24,0.69,0.0
20221205:1610,0.0,0.0,0.0,3.24,0.62,0.0
20221205:1710,0.0,0.0,0.0,3.32,0.55,0.0
20221205:1810,0.0,0.0,0.0,3.4,0.76,0.0
20221205:1910,0.0,0.0,0.0,3.35,1.17,0.0
20221205:2010,0.0,0.0,0.0,3.6,1.1,0.0
20221205:2110,0.0,0.0,0.0,3.86,1.17,0.0
20221205:2210,0.0,0.0,0.0,4.11,1.45,0.0
20221205:2310,0.0,0.0,0.0,4.33,1.66,0.0
20221206:0010,0.0,0.0,0.0,4.51,1.86,0.0
20221206:0110,0.0,0.0,0.0,4.54,1.93,0.0
20221206:0210,0.0,0.0,0.0,4.56,1.93,0.0
20221206:0310,0.0,0.0,0.0,4.4,1.86,0.0
20221206:0410,0.0,0.0,0.0,4.1,1.79,0.0
20221206:0510,0.0,0.0,0.0,3.76,1.66,0.0
20221206:0610,0.0,0.0,0.0,3.41,1.59,0.0
20221206:0710,0.0,0.0,0.0,3.87,1.52,0.0
20221206:0810,35850.78,31.24,4.18,3.92,1.45,0.0
20221206:0910,118326.03,74.86,10.07,4.33,1.31,0.0
20221206:1010,576634.65,302.84,14.15,4.91,1.38,0.0
20221206:1110,678857.82,354.76,16.09,5.42,1.59,0.0
20221206:1210,841016.85,440.43,15.71,6.08,2.0,0.0
20221206:1310,732564.78,386.61,13.03,6.23,2.07,0.0
20221206:1410,59082.27,44.04,8.3,6.14,1.93,0.0
20221206:1510,0.0,2.93,1.9,5.79,2.14,0.0
20221206:1610,0.0,0.0,0.0,4.78,2.28,0.0
20221206:1710,0.0,0.0,0.0,4.56,2.34,0.0
20221206:1810,0.0,0.0,0.0,4.17,2.41,0.0
20221206:1910,0.0,0.0,0.0,4.06,2.41,0.0
20221206:2010,0.0,0.0,0.0,3.77,2.48,0.0
20221206:2110,0.0,0.0,0.0,3.7,2.48,0.0
20221206:2210,0.0,0.0,0.0,3.33,2.41,0.0
20221206:2310,0.0,0.0,0.0,3.14,2.28,0.0
20221207:0010,0.0,0.0,0.0,2.97,2.14,0.0
20221207:0110,0.0,0.0,0.0,3.01,2.07,0.0
20221207:0210,0.0,0.0,0.0,2.68,2.07,0.0
20221207:0310,0.0,0.0,0.0,2.25,2.07,0.0
20221207:0410,0.0,0.0,0.0,1.99,2.0,0.0
20221207:0510,0.0,0.0,0.0,1.57,2.0,0.0
20221207:0610,0.0,0.0,0.0,1.34,1.93,0.0
20221207:0710,0.0,0.0,0.0,1.34,2.0,0.0
20221207:0810,6874.86,11.71,4.03,1.2,2.0,0.0
20221207:0910,44225.19,35.12,9.93,2.45,1.79,0.0
20221207:1010,588977.1,307.19,14.02,4.08,1.86,0.0
20221207:1110,393066.66,210.31,15.97,5.11,2.07,0.0
20221207:1210,229523.43,130.69,15.6,5.79,2.28,0.0
20221207:1310,189012.51,110.91,12.94,6.19,2.48,0.0
20221207:1410,75808.02,53.1,8.23,5.67,2.48,0.0
20221207:1510,0.0,4.88,1.85,4.95,2.21,0.0
20221207:1610,0.0,0.0,0.0,3.91,2.14,0.0
20221207:1710,0.0,0.0,0.0,3.47,2.0,0.0
20221207:1810,0.0,0.0,0.0,3.02,2.0,0.0
20221207:1910,0.0,0.0,0.0,2.95,2.14,0.0
20221207:2010,0.0,0.0,0.0,2.61,2.21,0.0
20221207:2110,0.0,0.0,0.0,2.59,2.28,0.0
20221207:2210,0.0,0.0,0.0,2.4,2.34,0.0
20221207:2310,0.0,0.0,0.0,2.28,2.55,0.0
20221208:0010,0.0,0.0,0.0,2.37,2.69,0.0
20221208:0110,0.0,0.0,0.0,2.07,2.76,0.0
20221208:0210,0.0,0.0,0.0,2.07,2.83,0.0
20221208:0310,0.0,0.0,0.0,1.81,2.9,0.0
20221208:0410,0.0,0.0,0.0,2.03,2.83,0.0
20221208:0510,0.0,0.0,0.0,2.12,2.9,0.0
20221208:0610,0.0,0.0,0.0,2.14,2.9,0.0
20221208:0710,0.0,0.0,0.0,3.22,3.45,0.0
20221208:0810,12111.75,15.61,3.89,3.1,3.45,0.0
20221208:0910,130137.87,80.36,9.79,3.18,3.38,0.0
20221208:1010,810333.75,415.9,13.89,3.28,3.31,0.0
20221208:1110,162735.78,96.61,15.86,3.64,3.38,0.0
20221208:1210,20901.42,21.46,15.5,4.0,3.24,0.0
20221208:1310,49069.89,38.05,12.86,4.11,3.1,0.0
20221208:1410,28837.5,26.34,8.17,3.74,3.52,0.0
20221208:1510,0.0,1.95,1.81,3.19,2.62,0.0
20221208:1610,0.0,0.0,0.0,2.26,2.41,0.0
20221208:1710,0.0,0.0,0.0,1.61,2.34,0.0
20221208:1810,0.0,0.0,0.0,1.15,2.34,0.0
20221208:1910,0.0,0.0,0.0,1.31,2.21,0.0
20221208:2010,0.0,0.0,0.0,1.14,2.21,0.0
20221208:2110,0.0,0.0,0.0,1.07,2.07,0.0
20221208:2210,0.0,0.0,0.0,0.81,2.07,0.0
20221208:2310,0.0,0.0,0.0,0.49,2.0,0.0
20221209:0010,0.0,0.0,0.0,0.23,1.93,0.0
20221209:0110,0.0,0.0,0.0,-0.18,1.93,0.0
20221209:0210,0.0,0.0,0.0,-0.33,1.79,0.0
20221209:0310,0.0,0.0,0.0,-0.3,1.66,0.0
20221209:0410,0.0,0.0,0.0,-0.37,1.59,0.0
20221209:0510,0.0,0.0,0.0,-0.52,1.45,0.0
20221209:0610,0.0,0.0,0.0,-0.64,1.31,0.0
20221209:0710,0.0,0.0,0.0,-0.36,0.83,0.0
20221209:0810,9574.05,13.66,3.75,-0.35,0.9,0.0
20221209:0910,51861.36,39.03,9.66,-0.04,1.1,0.0
20221209:1010,50038.83,38.05,13.77,0.11,1.31,0.0
20221209:1110,53430.12,40.0,15.75,0.75,1.24,0.0
20221209:1210,64088.46,45.86,15.41,1.28,0.9,0.0
20221209:1310,73131.9,50.73,12.79,1.58,0.55,0.0
20221209:1410,34097.46,29.27,8.12,1.72,0.83,0.0
20221209:1510,0.0,0.98,1.77,1.59,0.97,0.0
20221209:1610,0.0,0.0,0.0,1.26,0.83,0.0
20221209:1710,0.0,0.0,0.0,0.85,0.55,0.0
20221209:1810,0.0,0.0,0.0,0.95,0.28,0.0
20221209:1910,0.0,0.0,0.0,0.62,0.97,0.0
20221209:2010,0.0,0.0,0.0,0.46,0.97,0.0
20221209:2110,0.0,0.0,0.0,0.29,1.03,0.0
20221209:2210,0.0,0.0,0.0,-0.07,1.1,0.0
20221209:2310,0.0,0.0,0.0,-0.42,1.17,0.0
20221210:0010,0.0,0.0,0.0,-0.57,1.1,0.0
20221210:0110,0.0,0.0,0.0,-0.61,1.03,0.0
20221210:0210,0.0,0.0,0.0,-0.98,1.17,0.0
20221210:0310,0.0,0.0,0.0,-1.4,1.31,0.0
20221210:0410,0.0,0.0,0.0,-1.76,1.45,0.0
20221210:0510,0.0,0.0,0.0,-1.89,1.45,0.0
20221210:0610,0.0,0.0,0.0,-2.06,1.59,0.0
20221210:0710,0.0,0.0,0.0,-2.13,1.86,0.0
20221210:0810,8351.34,12.68,3.62,-2.25,1.86,0.0
20221210:0910,61504.62,43.9,9.53,-1.87,2.14,0.0
20221210:1010,89580.81,58.54,13.65,-1.49,2.28,0.0
20221210:1110,108590.49,68.3,15.65,-0.84,2.62,0.0
20221210:1210,110066.97,69.27,15.33,0.04,2.55,0.0
20221210:1310,51699.87,39.03,12.72,0.73,2.41,0.0
20221210:1410,4429.44,9.76,8.07,0.95,2.41,0.0
20221210:1510,0.0,1.95,1.74,0.64,1.79,0.0
20221210:1610,0.0,0.0,0.0,0.38,1.93,0.0
20221210:1710,0.0,0.0,0.0,0.37,2.0,0.0
20221210:1810,0.0,0.0,0.0,0.34,2.07,0.0
20221210:1910,0.0,0.0,0.0,0.3,2.14,0.0
20221210:2010,0.0,0.0,0.0,0.43,2.0,0.0
20221210:2110,0.0,0.0,0.0,0.62,1.93,0.0
20221210:2210,0.0,0.0,0.0,0.66,2.0,0.0
20221210:2310,0.0,0.0,0.0,0.6,2.0,0.0
20221211:0010,0.0,0.0,0.0,0.69,2.0,0.0
20221211:0110,0.0,0.0,0.0,0.6,1.93,0.0
20221211:0210,0.0,0.0,0.0,0.4,1.86,0.0
20221211:0310,0.0,0.0,0.0,0.15,1.86,0.0
20221211:0410,0.0,0.0,0.0,-0.12,1.86,0.0
20221211:0510,0.0,0.0,0.0,0.08,1.86,0.0
20221211:0610,0.0,0.0,0.0,-0.19,1.86,0.0
20221211:0710,0.0,0.0,0.0,-1.06,1.86,0.0
20221211:0810,8282.13,12.68,3.49,-1.16,1.86,0.0
20221211:0910,57421.23,41.95,9.41,-0.55,1.79,0.0
20221211:1010,167211.36,97.63,13.54,0.45,2.55,0.0
20221211:1110,75346.62,51.71,15.55,1.1,2.69,0.0
20221211:1210,55021.95,40.98,15.25,1.71,2.55,0.0
20221211:1310,44294.4,35.12,12.66,2.22,2.48,0.0
20221211:1410,77307.57,53.27,8.03,2.47,2.0,0.0
20221211:1510,0.0,0.98,1.71,2.33,1.52,0.0
20221211:1610,0.0,0.0,0.0,1.85,1.38,0.0
20221211:1710,0.0,0.0,0.0,1.39,1.45,0.0
20221211:1810,0.0,0.0,0.0,0.87,1.59,0.0
20221211:1910,0.0,0.0,0.0,0.54,1.52,0.0
20221211:2010,0.0,0.0,0.0,0.29,1.66,0.0
20221211:2110,0.0,0.0,0.0,0.06,1.79,0.0
20221211:2210,0.0,0.0,0.0,-0.3,1.66,0.0
20221211:2310,0.0,0.0,0.0,-0.85,1.52,0.0
20221212:0010,0.0,0.0,0.0,-1.76,1.52,0.0
20221212:0110,0.0,0.0,0.0,-2.28,1.66,0.0
20221212:0210,0.0,0.0,0.0,-2.94,1.72,0.0
20221212:0310,0.0,0.0,0.0,-3.23,1.72,0.0
20221212:0410,0.0,0.0,0.0,-3.79,1.79,0.0
20221212:0510,0.0,0.0,0.0,-4.06,1.79,0.0
20221212:0610,0.0,0.0,0.0,-4.3,1.86,0.0
20221212:0710,0.0,0.0,0.0,-4.33,1.93,0.0
20221212:0810,99477.84,66.8,3.38,-4.33,1.86,0.0
20221212:0910,550242.57,283.69,9.3,-2.91,1.66,0.0
20221212:1010,868262.52,441.7,13.44,-1.3,1.72,0.0
20221212:1110,969101.49,495.52,15.47,-0.11,1.72,0.0
20221212:1210,970347.27,499.44,15.18,0.65,1.59,0.0
20221212:1310,764747.43,395.43,12.61,0.97,1.59,0.0
20221212:1410,400748.97,217.98,8.0,0.72,1.52,0.0
20221212:1510,0.0,4.88,1.7,-0.34,1.86,0.0
20221212:1610,0.0,0.0,0.0,-1.54,2.0,0.0
20221212:1710,0.0,0.0,0.0,-2.4,1.93,0.0
20221212:1810,0.0,0.0,0.0,-3.13,1.93,0.0
20221212:1910,0.0,0.0,0.0,-3.68,1.79,0.0
20221212:2010,0.0,0.0,0.0,-4.16,1.72,0.0
20221212:2110,0.0,0.0,0.0,-4.27,1.59,0.0
20221212:2210,0.0,0.0,0.0,-4.34,1.59,0.0
20221212:2310,0.0,0.0,0.0,-4.57,1.66,0.0
20221213:0010,0.0,0.0,0.0,-4.71,1.72,0.0
20221213:0110,0.0,0.0,0.0,-4.79,1.79,0.0
20221213:0210,0.0,0.0,0.0,-4.78,1.93,0.0
20221213:0310,0.0,0.0,0.0,-4.78,2.0,0.0
20221213:0410,0.0,0.0,0.0,-4.83,2.07,0.0
20221213:0510,0.0,0.0,0.0,-4.82,2.14,0.0
20221213:0610,0.0,0.0,0.0,-4.86,2.21,0.0
20221213:0710,0.0,0.0,0.0,-4.8,2.34,0.0
20221213:0810,8489.76,12.68,3.26,-4.76,2.14,0.0
20221213:0910,345727.02,182.6,9.2,-3.74,1.93,0.0
20221213:1010,734041.26,370.37,13.35,-2.26,2.07,0.0
20221213:1110,772845.0,389.99,15.39,-1.22,2.21,0.0
20221213:1210,774736.74,393.21,15.12,-0.52,2.0,0.0
20221213:1310,360630.24,191.21,12.57,-0.1,1.86,0.0
20221213:1410,88450.38,58.59,7.97,-0.33,1.86,0.0
20221213:1510,0.0,2.93,1.69,-1.1,2.28,0.0
20221213:1610,0.0,0.0,0.0,-1.83,2.55,0.0
20221213:1710,0.0,0.0,0.0,-2.07,2.62,0.0
20221213:1810,0.0,0.0,0.0,-2.21,2.48,0.0
20221213:1910,0.0,0.0,0.0,-2.07,2.62,0.0
20221213:2010,0.0,0.0,0.0,-2.2,2.62,0.0
20221213:2110,0.0,0.0,0.0,-2.35,2.48,0.0
20221213:2210,0.0,0.0,0.0,-2.39,2.34,0.0
20221213:2310,0.0,0.0,0.0,-2.32,2.14,0.0
20221214:0010,0.0,0.0,0.0,-2.34,2.14,0.0
20221214:0110,0.0,0.0,0.0,-2.37,2.0,0.0
20221214:0210,0.0,0.0,0.0,-2.46,1.93,0.0
20221214:0310,0.0,0.0,0.0,-2.52,1.86,0.0
20221214:0410,0.0,0.0,0.0,-2.44,1.72,0.0
20221214:0510,0.0,0.0,0.0,-2.45,1.59,0.0
20221214:0610,0.0,0.0,0.0,-2.67,1.45,0.0
20221214:0710,0.0,0.0,0.0,-2.73,1.38,0.0
20221214:0810,55783.26,42.83,3.16,-3.15,1.31,0.0
20221214:0910,601388.76,310.99,9.1,-2.77,1.03,0.0
20221214:1010,889002.45,454.64,13.26,-1.74,1.03,0.0
20221214:1110,956182.29,490.36,15.32,-0.86,1.03,0.0
20221214:1210,965940.9,496.45,15.07,-0.35,1.24,0.0
20221214:1310,764955.06,393.82,12.54,-0.19,1.45,0.0
20221214:1410,355370.28,193.88,7.96,-0.5,1.31,0.0
20221214:1510,0.0,2.93,1.69,-1.42,1.52,0.0
20221214:1610,0.0,0.0,0.0,-2.79,1.59,0.0
20221214:1710,0.0,0.0,0.0,-4.26,1.45,0.0
20221214:1810,0.0,0.0,0.0,-4.18,1.17,0.0
20221214:1910,0.0,0.0,0.0,-3.78,0.97,0.0
20221214:2010,0.0,0.0,0.0,-3.57,0.83,0.0
20221214:2110,0.0,0.0,0.0,-5.01,1.17,0.0
20221214:2210,0.0,0.0,0.0,-5.41,1.31,0.0
20221214:2310,0.0,0.0,0.0,-5.54,1.38,0.0
20221215:0010,0.0,0.0,0.0,-5.69,1.45,0.0
20221215:0110,0.0,0.0,0.0,-5.72,1.45,0.0
20221215:0210,0.0,0.0,0.0,-5.76,1.59,0.0
20221215:0310,0.0,0.0,0.0,-5.61,1.72,0.0
20221215:0410,0.0,0.0,0.0,-5.69,1.72,0.0
20221215:0510,0.0,0.0,0.0,-5.86,1.66,0.0
20221215:0610,0.0,0.0,0.0,-6.02,1.66,0.0
20221215:0710,0.0,0.0,0.0,-6.31,1.59,0.0
20221215:0810,55783.26,42.42,3.05,-6.49,1.38,0.0
20221215:0910,591630.15,303.3,9.01,-5.04,0.9,0.0
20221215:1010,850983.09,433.87,13.18,-2.24,0.97,0.0
20221215:1110,1032405.57,533.68,15.25,-0.32,0.97,0.0
20221215:1210,970254.99,505.54,15.02,0.74,0.55,0.0
20221215:1310,731895.75,383.1,12.51,1.19,0.21,0.0
20221215:1410,335483.94,185.65,7.95,1.01,0.34,0.0
20221215:1510,0.0,3.9,1.69,0.11,0.9,0.0
20221215:1610,0.0,0.0,0.0,-2.2,1.45,0.0
20221215:1710,0.0,0.0,0.0,-3.69,1.59,0.0
20221215:1810,0.0,0.0,0.0,-4.42,1.66,0.0
20221215:1910,0.0,0.0,0.0,-4.22,1.38,0.0
20221215:2010,0.0,0.0,0.0,-3.55,1.17,0.0
20221215:2110,0.0,0.0,0.0,-3.73,1.17,0.0
20221215:2210,0.0,0.0,0.0,-4.2,1.31,0.0
20221215:2310,0.0,0.0,0.0,-4.33,1.31,0.0
20221216:0010,0.0,0.0,0.0,-4.34,1.38,0.0
20221216:0110,0.0,0.0,0.0,-4.12,1.31,0.0
20221216:0210,0.0,0.0,0.0,-3.38,1.1,0.0
20221216:0310,0.0,0.0,0.0,-3.03,1.03,0.0
20221216:0410,0.0,0.0,0.0,-3.83,1.31,0.0
20221216:0510,0.0,0.0,0.0,-3.91,1.59,0.0
20221216:0610,0.0,0.0,0.0,-3.77,1.93,0.0
20221216:0710,0.0,0.0,0.0,-3.43,1.66,0.0
20221216:0810,9735.54,13.66,2.96,-2.87,1.59,0.0
20221216:0910,165757.95,96.8,8.92,-1.68,1.38,0.0
20221216:1010,410576.79,214.86,13.11,-0.12,1.59,0.0
20221216:1110,151777.53,90.33,15.2,0.73,1.66,0.0
20221216:1210,657817.98,337.4,14.98,1.34,1.93,0.0
20221216:1310,752174.28,389.51,12.49,1.41,1.66,0.0
20221216:1410,168526.35,100.38,7.94,1.25,1.31,0.0
20221216:1510,0.0,1.95,1.7,0.49,1.59,0.0
20221216:1610,0.0,0.0,0.0,-0.4,1.66,0.0
20221216:1710,0.0,0.0,0.0,-1.02,1.52,0.0
20221216:1810,0.0,0.0,0.0,-1.58,1.31,0.0
20221216:1910,0.0,0.0,0.0,-1.8,1.24,0.0
20221216:2010,0.0,0.0,0.0,-2.41,1.31,0.0
20221216:2110,0.0,0.0,0.0,-2.28,1.1,0.0
20221216:2210,0.0,0.0,0.0,-1.37,0.76,0.0
20221216:2310,0.0,0.0,0.0,-1.92,0.97,0.0
