Latitude (decimal degrees):	51.297
Longitude (decimal degrees):	5.105
Elevation (m):	27
Radiation database:	PVGIS-SARAH3


Slope: 38 deg. (optimum)
Azimuth: -5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	2307.0
System losses (%):	20.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230220:1410,83605.68,61.16,21.06,10.14,5.24,0.0
20230220:1510,56890.62,45.64,14.63,10.32,4.83,0.0
20230220:1610,53706.96,44.41,6.8,10.15,3.86,0.0
20230220:1710,0.0,0.0,0.0,9.63,3.52,0.0
20230220:1810,0.0,0.0,0.0,9.24,3.52,0.0
20230220:1910,0.0,0.0,0.0,8.3,3.45,0.0
20230220:2010,0.0,0.0,0.0,8.16,3.52,0.0
20230220:2110,0.0,0.0,0.0,7.93,3.45,0.0
20230220:2210,0.0,0.0,0.0,7.77,3.38,0.0
20230220:2310,0.0,0.0,0.0,7.54,3.31,0.0
20230221:0010,0.0,0.0,0.0,7.43,3.24,0.0
20230221:0110,0.0,0.0,0.0,7.29,3.24,0.0
20230221:0210,0.0,0.0,0.0,7.21,3.03,0.0
20230221:0310,0.0,0.0,0.0,7.13,2.76,0.0
20230221:0410,0.0,0.0,0.0,7.12,2.62,0.0
20230221:0510,0.0,0.0,0.0,7.03,2.48,0.0
20230221:0610,0.0,0.0,0.0,6.97,2.34,0.0
20230221:0710,0.0,2.74,3.46,6.49,2.34,0.0
20230221:0810,48677.7,40.16,11.74,6.59,2.48,0.0
20230221:0910,107575.41,73.94,18.85,6.97,2.48,0.0
20230221:1010,115719.12,78.5,24.26,7.14,2.34,0.0
20230221:1110,137058.87,90.37,27.45,7.5,2.14,0.0
20230221:1210,121601.97,82.15,28.03,8.23,1.86,0.0
20230221:1310,109790.13,75.76,25.91,8.74,1.59,0.0
20230221:1410,49485.15,41.08,21.38,9.17,1.24,0.0
20230221:1510,61596.9,48.38,14.93,9.47,0.9,0.0
20230221:1610,144625.83,99.46,7.08,9.5,0.69,0.0
20230221:1710,0.0,0.0,0.0,9.0,0.41,0.0
20230221:1810,0.0,0.0,0.0,7.47,1.1,0.0
20230221:1910,0.0,0.0,0.0,6.0,1.17,0.0
20230221:2010,0.0,0.0,0.0,5.24,1.45,0.0
20230221:2110,0.0,0.0,0.0,4.89,1.66,0.0
20230221:2210,0.0,0.0,0.0,4.26,1.86,0.0
20230221:2310,0.0,0.0,0.0,3.69,1.93,0.0
20230222:0010,0.0,0.0,0.0,3.22,1.72,0.0
20230222:0110,0.0,0.0,0.0,2.51,1.59,0.0
20230222:0210,0.0,0.0,0.0,1.65,1.66,0.0
20230222:0310,0.0,0.0,0.0,1.13,1.72,0.0
20230222:0410,0.0,0.0,0.0,0.97,1.72,0.0
20230222:0510,0.0,0.0,0.0,1.38,1.66,0.0
20230222:0610,0.0,0.0,0.0,1.98,1.79,0.0
20230222:0710,715.17,6.39,3.76,2.8,1.79,0.0
20230222:0810,331631.25,191.78,12.06,4.5,1.93,0.0
20230222:0910,519720.96,293.11,19.19,6.61,1.79,0.0
20230222:1010,455932.41,261.72,24.62,8.19,1.52,0.0
20230222:1110,335576.22,198.64,27.81,9.3,1.45,0.0
20230222:1210,243849.9,150.11,28.39,10.55,1.66,0.0
20230222:1310,137774.04,92.19,26.26,11.28,1.93,0.0
20230222:1410,286321.77,172.9,21.71,11.55,2.48,0.0
20230222:1510,28699.08,28.3,15.23,11.62,2.48,0.0
20230222:1610,3160.59,9.13,7.37,11.26,2.48,0.0
20230222:1710,0.0,0.0,0.0,10.64,2.0,0.0
20230222:1810,0.0,0.0,0.0,9.97,1.59,0.0
20230222:1910,0.0,0.0,0.0,8.45,1.38,0.0
20230222:2010,0.0,0.0,0.0,8.05,1.24,0.0
20230222:2110,0.0,0.0,0.0,7.77,1.1,0.0
20230222:2210,0.0,0.0,0.0,7.41,1.03,0.0
20230222:2310,0.0,0.0,0.0,7.24,0.83,0.0
20230223:0010,0.0,0.0,0.0,7.04,0.83,0.0
20230223:0110,0.0,0.0,0.0,6.82,0.9,0.0
20230223:0210,0.0,0.0,0.0,6.68,0.9,0.0
20230223:0310,0.0,0.0,0.0,6.57,0.9,0.0
20230223:0410,0.0,0.0,0.0,6.48,0.83,0.0
20230223:0510,0.0,0.0,0.0,6.39,0.76,0.0
20230223:0610,0.0,0.0,0.0,6.28,0.76,0.0
20230223:0710,0.0,4.56,4.08,6.2,0.83,0.0
20230223:0810,147002.04,95.33,12.39,6.5,1.17,0.0
20230223:0910,115719.12,78.5,19.53,6.96,1.66,0.0
20230223:1010,145433.28,94.93,24.97,7.32,1.72,0.0
20230223:1110,120240.84,81.24,28.18,7.72,1.79,0.0
20230223:1210,98762.67,69.37,28.75,7.97,1.59,0.0
20230223:1310,72855.06,54.77,26.61,8.76,2.34,0.0
20230223:1410,136251.42,90.37,22.04,8.82,2.48,0.0
20230223:1510,54191.43,43.82,15.54,8.74,2.14,0.0
20230223:1610,34881.84,31.95,7.66,8.53,1.66,0.0
20230223:1710,0.0,0.0,0.0,8.14,1.45,0.0
20230223:1810,0.0,0.0,0.0,7.72,1.66,0.0
20230223:1910,0.0,0.0,0.0,7.36,2.21,0.0
20230223:2010,0.0,0.0,0.0,7.0,2.41,0.0
20230223:2110,0.0,0.0,0.0,6.57,2.41,0.0
20230223:2210,0.0,0.0,0.0,6.16,2.21,0.0
20230223:2310,0.0,0.0,0.0,5.7,2.07,0.0
20230224:0010,0.0,0.0,0.0,5.07,1.93,0.0
20230224:0110,0.0,0.0,0.0,4.59,1.72,0.0
20230224:0210,0.0,0.0,0.0,3.89,1.59,0.0
20230224:0310,0.0,0.0,0.0,3.24,1.59,0.0
20230224:0410,0.0,0.0,0.0,2.69,1.52,0.0
20230224:0510,0.0,0.0,0.0,2.51,1.59,0.0
20230224:0610,0.0,0.0,0.0,2.51,1.66,0.0
20230224:0710,31075.29,29.58,4.39,2.57,1.86,0.0
20230224:0810,185782.71,114.48,12.72,3.33,2.14,0.0
20230224:0910,531578.94,294.94,19.88,4.39,3.1,0.0
20230224:1010,210444.54,128.27,25.34,4.99,4.14,0.0
20230224:1110,438145.44,246.97,28.55,5.36,4.76,0.0
20230224:1210,121924.95,81.24,29.12,5.68,5.03,0.0
20230224:1310,116849.55,78.5,26.96,5.59,4.14,0.0
20230224:1410,66141.69,50.2,22.37,5.62,4.0,0.0
20230224:1510,58044.12,45.64,15.85,6.36,4.21,0.0
20230224:1610,151962.09,101.36,7.94,6.55,3.79,0.0
20230224:1710,0.0,0.0,0.0,5.95,4.0,0.0
20230224:1810,0.0,0.0,0.0,5.03,3.66,0.0
20230224:1910,0.0,0.0,0.0,4.59,3.31,0.0
20230224:2010,0.0,0.0,0.0,3.97,3.24,0.0
20230224:2110,0.0,0.0,0.0,3.57,3.17,0.0
20230224:2210,0.0,0.0,0.0,3.08,3.1,0.0
20230224:2310,0.0,0.0,0.0,2.73,3.1,0.0
20230225:0010,0.0,0.0,0.0,2.71,3.17,0.0
20230225:0110,0.0,0.0,0.0,2.42,3.1,0.0
20230225:0210,0.0,0.0,0.0,2.06,3.1,0.0
20230225:0310,0.0,0.0,0.0,1.92,3.03,0.0
20230225:0410,0.0,0.0,0.0,2.04,2.97,0.0
20230225:0510,0.0,0.0,0.0,2.14,2.83,0.0
20230225:0610,0.0,0.0,0.0,1.79,2.69,0.0
20230225:0710,230377.02,146.16,4.71,1.61,2.76,0.0
20230225:0810,827520.9,457.39,13.05,2.64,2.62,0.0
20230225:0910,538684.5,299.3,20.22,4.39,2.69,0.0
20230225:1010,243734.55,146.11,25.7,5.68,4.48,0.0
20230225:1110,146725.2,94.93,28.92,6.27,4.28,0.0
20230225:1210,1509723.87,867.2,29.49,6.54,4.34,0.0
20230225:1310,94679.28,66.64,27.32,6.9,4.34,0.0
20230225:1410,1193388.03,669.22,22.7,7.14,4.55,0.0
20230225:1510,848699.16,473.18,16.15,6.74,4.55,0.0
20230225:1610,377240.64,230.74,8.23,5.96,4.14,0.0
20230225:1710,0.0,0.0,0.0,4.99,3.72,0.0
20230225:1810,0.0,0.0,0.0,4.16,3.59,0.0
20230225:1910,0.0,0.0,0.0,2.94,3.38,0.0
20230225:2010,0.0,0.0,0.0,2.03,2.97,0.0
20230225:2110,0.0,0.0,0.0,1.22,2.69,0.0
20230225:2210,0.0,0.0,0.0,0.52,2.62,0.0
20230225:2310,0.0,0.0,0.0,0.0,2.76,0.0
20230226:0010,0.0,0.0,0.0,-0.28,2.83,0.0
20230226:0110,0.0,0.0,0.0,-0.45,2.9,0.0
20230226:0210,0.0,0.0,0.0,-0.69,2.9,0.0
20230226:0310,0.0,0.0,0.0,-0.91,2.97,0.0
20230226:0410,0.0,0.0,0.0,-1.06,3.1,0.0
20230226:0510,0.0,0.0,0.0,-1.16,3.24,0.0
20230226:0610,0.0,0.0,0.0,-1.3,3.31,0.0
20230226:0710,282076.89,172.52,5.03,-1.42,3.24,0.0
20230226:0810,874329.93,475.57,13.39,-0.55,2.9,0.0
20230226:0910,1288228.8,707.87,20.58,0.82,3.86,0.0
20230226:1010,1474426.77,821.76,26.07,2.0,4.48,0.0
20230226:1110,1431493.5,795.05,29.3,2.95,5.17,0.0
20230226:1210,1429117.29,792.27,29.86,3.75,5.86,0.0
20230226:1310,1521812.55,849.57,27.67,4.15,5.86,0.0
20230226:1410,1296649.35,714.79,23.03,4.35,5.72,0.0
20230226:1510,927806.19,509.77,16.46,4.38,5.52,0.0
20230226:1610,370850.25,224.63,8.51,4.16,4.41,0.0
20230226:1710,0.0,0.0,0.0,3.48,3.66,0.0
20230226:1810,0.0,0.0,0.0,2.39,3.31,0.0
20230226:1910,0.0,0.0,0.0,1.39,2.83,0.0
20230226:2010,0.0,0.0,0.0,0.81,3.1,0.0
20230226:2110,0.0,0.0,0.0,0.5,3.24,0.0
20230226:2210,0.0,0.0,0.0,0.34,3.1,0.0
20230226:2310,0.0,0.0,0.0,0.0,2.9,0.0
20230227:0010,0.0,0.0,0.0,-0.41,2.76,0.0
20230227:0110,0.0,0.0,0.0,-0.82,2.69,0.0
20230227:0210,0.0,0.0,0.0,-1.25,2.55,0.0
20230227:0310,0.0,0.0,0.0,-1.68,2.48,0.0
20230227:0410,0.0,0.0,0.0,-2.01,2.34,0.0
20230227:0510,0.0,0.0,0.0,-2.28,2.28,0.0
20230227:0610,0.0,0.0,0.0,-2.47,2.34,0.0
20230227:0710,276770.79,168.58,5.36,-2.52,2.28,0.0
20230227:0810,856773.66,467.33,13.72,-1.09,2.07,0.0
20230227:0910,1260867.78,700.66,20.93,0.91,2.69,0.0
20230227:1010,1491775.41,850.15,26.44,2.47,3.03,0.0
20230227:1110,1580940.96,902.6,29.67,3.77,4.14,0.0
20230227:1210,257507.34,152.73,30.23,4.37,4.0,0.0
20230227:1310,195887.37,120.49,28.03,4.69,4.21,0.0
20230227:1410,587592.9,324.25,23.36,4.59,4.21,0.0
20230227:1510,596959.32,331.13,16.77,4.42,3.86,0.0
20230227:1610,292850.58,179.77,8.8,4.13,3.45,0.0
20230227:1710,0.0,0.0,0.0,3.36,3.17,0.0
20230227:1810,0.0,0.0,0.0,2.65,3.1,0.0
20230227:1910,0.0,0.0,0.0,2.01,2.83,0.0
20230227:2010,0.0,0.0,0.0,1.58,2.69,0.0
20230227:2110,0.0,0.0,0.0,0.84,2.41,0.0
20230227:2210,0.0,0.0,0.0,-0.06,2.34,0.0
20230227:2310,0.0,0.0,0.0,-0.88,2.34,0.0
20230228:0010,0.0,0.0,0.0,-1.43,2.34,0.0
20230228:0110,0.0,0.0,0.0,-1.72,2.21,0.0
20230228:0210,0.0,0.0,0.0,-1.63,2.14,0.0
20230228:0310,0.0,0.0,0.0,-1.58,2.14,0.0
20230228:0410,0.0,0.0,0.0,-1.36,2.07,0.0
20230228:0510,0.0,0.0,0.0,-1.31,2.07,0.0
20230228:0610,0.0,0.0,0.0,-1.32,2.14,0.0
20230228:0710,247402.68,152.62,5.69,-1.17,2.21,0.0
20230228:0810,819700.17,448.65,14.07,-0.04,2.07,0.0
20230228:0910,1238582.16,690.12,21.29,1.45,2.55,0.0
20230228:1010,1533624.39,876.48,26.81,2.75,3.24,0.0
20230228:1110,1650796.92,953.75,30.05,3.58,3.72,0.0
20230228:1210,1515514.44,866.89,30.61,4.31,3.79,0.0
20230228:1310,1525942.08,875.51,28.39,4.76,3.72,0.0
20230228:1410,1283361.03,721.41,23.7,5.02,3.79,0.0
20230228:1510,919293.36,511.42,17.07,5.08,3.86,0.0
20230228:1610,381185.61,231.16,9.09,4.77,3.45,0.0
20230228:1710,0.0,0.0,0.0,3.5,2.76,0.0
20230228:1810,0.0,0.0,0.0,2.1,2.69,0.0
20230228:1910,0.0,0.0,0.0,1.18,2.34,0.0
20230228:2010,0.0,0.0,0.0,0.25,2.34,0.0
20230228:2110,0.0,0.0,0.0,-0.47,2.41,0.0
20230228:2210,0.0,0.0,0.0,-0.98,2.41,0.0
20230228:2310,0.0,0.0,0.0,-1.43,2.34,0.0
20230301:0010,0.0,0.0,0.0,-1.88,2.28,0.0
20230301:0110,0.0,0.0,0.0,-2.28,2.21,0.0
20230301:0210,0.0,0.0,0.0,-2.59,2.21,0.0
20230301:0310,0.0,0.0,0.0,-2.82,2.21,0.0
20230301:0410,0.0,0.0,0.0,-2.99,2.28,0.0
20230301:0510,0.0,0.0,0.0,-3.13,2.28,0.0
20230301:0610,0.0,0.0,0.0,-3.25,2.28,0.0
20230301:0710,321295.89,191.12,6.02,-3.13,2.41,0.0
20230301:0810,822768.48,446.79,14.41,-1.35,2.28,0.0
20230301:0910,1248271.56,691.73,21.65,0.81,2.83,0.0
20230301:1010,1506563.28,859.45,27.18,2.46,3.1,0.0
20230301:1110,1620990.48,941.04,30.44,3.58,3.24,0.0
20230301:1210,1503564.18,866.9,30.98,4.5,3.24,0.0
20230301:1310,1509423.96,870.06,28.74,5.11,3.45,0.0
20230301:1410,1278470.19,721.19,24.03,5.4,3.66,0.0
20230301:1510,908081.34,505.5,17.38,5.29,3.86,0.0
20230301:1610,376756.17,228.24,9.37,4.66,3.17,0.0
20230301:1710,0.0,0.0,0.0,3.16,3.03,0.0
20230301:1810,0.0,0.0,0.0,1.69,2.97,0.0
20230301:1910,0.0,0.0,0.0,1.4,2.97,0.0
20230301:2010,0.0,0.0,0.0,0.64,2.9,0.0
20230301:2110,0.0,0.0,0.0,0.03,2.83,0.0
20230301:2210,0.0,0.0,0.0,-0.36,2.83,0.0
20230301:2310,0.0,0.0,0.0,-0.63,2.9,0.0
20230302:0010,0.0,0.0,0.0,-0.85,2.83,0.0
20230302:0110,0.0,0.0,0.0,-1.1,2.69,0.0
20230302:0210,0.0,0.0,0.0,-1.36,2.55,0.0
20230302:0310,0.0,0.0,0.0,-1.58,2.62,0.0
20230302:0410,0.0,0.0,0.0,-1.68,2.83,0.0
20230302:0510,0.0,0.0,0.0,-1.7,2.83,0.0
20230302:0610,0.0,0.0,0.0,-1.77,2.76,0.0
20230302:0710,308815.02,185.0,6.35,-1.38,2.69,0.0
20230302:0810,820207.71,447.48,14.76,0.03,2.48,0.0
20230302:0910,1232953.08,684.01,22.01,1.89,3.1,0.0
20230302:1010,1497496.77,857.07,27.56,3.42,3.17,0.0
20230302:1110,1609640.04,939.11,30.82,4.89,3.31,0.0
20230302:1210,1558470.78,908.54,31.36,6.08,3.45,0.0
20230302:1310,1492629.0,866.85,29.1,6.97,3.52,0.0
20230302:1410,1251847.41,713.01,24.36,7.38,3.52,0.0
20230302:1510,888148.86,500.54,17.69,7.42,3.45,0.0
20230302:1610,371703.84,227.52,9.66,6.94,2.97,0.0
20230302:1710,0.0,0.0,0.0,5.56,2.62,0.0
20230302:1810,0.0,0.0,0.0,3.96,2.76,0.0
20230302:1910,0.0,0.0,0.0,3.89,3.17,0.0
20230302:2010,0.0,0.0,0.0,3.07,3.17,0.0
20230302:2110,0.0,0.0,0.0,2.25,2.97,0.0
20230302:2210,0.0,0.0,0.0,1.5,2.76,0.0
20230302:2310,0.0,0.0,0.0,0.84,2.62,0.0
20230303:0010,0.0,0.0,0.0,0.25,2.55,0.0
20230303:0110,0.0,0.0,0.0,-0.26,2.48,0.0
20230303:0210,0.0,0.0,0.0,-0.48,2.41,0.0
20230303:0310,0.0,0.0,0.0,-0.19,2.48,0.0
20230303:0410,0.0,0.0,0.0,-0.29,2.48,0.0
20230303:0510,0.0,0.0,0.0,-0.51,3.1,0.0
20230303:0610,0.0,0.0,0.0,-0.6,3.03,0.0
20230303:0710,46116.93,38.0,6.69,-0.59,3.03,0.0
20230303:0810,111174.33,73.7,15.11,-0.34,2.83,0.0
20230303:0910,136989.66,87.63,22.38,0.11,2.76,0.0
20230303:1010,172655.88,106.8,27.94,1.04,2.62,0.0
20230303:1110,300279.12,173.99,31.21,2.07,2.48,0.0
20230303:1210,743707.59,410.47,31.74,3.13,2.34,0.0
20230303:1310,1365767.07,784.37,29.46,4.09,2.34,0.0
20230303:1410,1172717.31,662.62,24.7,4.76,2.48,0.0
20230303:1510,801567.15,448.91,18.0,5.3,2.48,0.0
20230303:1610,132652.5,88.81,9.95,5.46,2.28,0.0
20230303:1710,0.0,0.0,0.0,5.22,1.59,0.0
20230303:1810,0.0,0.0,0.0,4.45,1.45,0.0
20230303:1910,0.0,0.0,0.0,3.77,1.38,0.0
20230303:2010,0.0,0.0,0.0,3.03,1.45,0.0
20230303:2110,0.0,0.0,0.0,2.63,1.52,0.0
20230303:2210,0.0,0.0,0.0,2.16,1.66,0.0
20230303:2310,0.0,0.0,0.0,1.45,1.72,0.0
20230304:0010,0.0,0.0,0.0,1.08,1.72,0.0
20230304:0110,0.0,0.0,0.0,0.98,1.79,0.0
20230304:0210,0.0,0.0,0.0,0.78,1.86,0.0
20230304:0310,0.0,0.0,0.0,0.87,1.86,0.0
20230304:0410,0.0,0.0,0.0,0.93,1.86,0.0
20230304:0510,0.0,0.0,0.0,0.95,1.86,0.0
20230304:0610,0.0,0.0,0.0,1.2,1.79,0.0
20230304:0710,53107.14,42.35,7.03,1.23,1.66,0.0
20230304:0810,165896.37,103.96,15.46,2.71,1.45,0.0
20230304:0910,205507.56,125.91,22.75,4.72,1.93,0.0
20230304:1010,318158.37,185.92,28.32,5.72,2.41,0.0
20230304:1110,164927.43,104.97,31.59,6.52,3.1,0.0
20230304:1210,309530.19,182.32,32.12,6.98,3.03,0.0
20230304:1310,127415.61,84.89,29.82,7.29,3.38,0.0
20230304:1410,48516.21,40.16,25.03,7.36,3.31,0.0
20230304:1510,125662.29,83.98,18.3,7.28,2.76,0.0
20230304:1610,56267.73,44.73,10.23,6.92,2.69,0.0
20230304:1710,0.0,0.0,0.0,6.26,2.76,0.0
20230304:1810,0.0,0.0,0.0,5.15,2.55,0.0
20230304:1910,0.0,0.0,0.0,4.92,2.21,0.0
20230304:2010,0.0,0.0,0.0,4.67,2.14,0.0
20230304:2110,0.0,0.0,0.0,4.17,1.93,0.0
20230304:2210,0.0,0.0,0.0,3.69,1.72,0.0
20230304:2310,0.0,0.0,0.0,3.44,1.59,0.0
20230305:0010,0.0,0.0,0.0,3.19,1.52,0.0
20230305:0110,0.0,0.0,0.0,3.03,1.45,0.0
20230305:0210,0.0,0.0,0.0,2.62,1.59,0.0
20230305:0310,0.0,0.0,0.0,2.73,1.52,0.0
20230305:0410,0.0,0.0,0.0,2.32,1.66,0.0
20230305:0510,0.0,0.0,0.0,2.11,1.72,0.0
20230305:0610,0.0,0.0,0.0,2.32,1.79,0.0
20230305:0710,83951.73,60.77,7.37,2.6,1.72,0.0
20230305:0810,120748.38,80.01,15.81,3.11,1.59,0.0
20230305:0910,360353.4,205.94,23.12,3.8,2.34,0.0
20230305:1010,391936.23,223.57,28.71,4.39,2.34,0.0
20230305:1110,138696.84,90.37,31.98,5.15,2.41,0.0
20230305:1210,146840.55,94.93,32.5,5.53,2.28,0.0
20230305:1310,233837.52,141.49,30.19,5.51,2.21,0.0
20230305:1410,201701.01,124.3,25.36,5.62,2.48,0.0
20230305:1510,113435.19,76.68,18.61,5.41,2.76,0.0
20230305:1610,44525.1,37.43,10.52,4.95,2.48,0.0
20230305:1710,0.0,0.0,0.0,4.15,2.21,0.0
20230305:1810,0.0,0.0,0.0,3.62,2.07,0.0
20230305:1910,0.0,0.0,0.0,3.24,1.93,0.0
20230305:2010,0.0,0.0,0.0,3.02,1.79,0.0
20230305:2110,0.0,0.0,0.0,2.71,1.72,0.0
20230305:2210,0.0,0.0,0.0,2.49,1.79,0.0
20230305:2310,0.0,0.0,0.0,2.18,1.93,0.0
20230306:0010,0.0,0.0,0.0,1.9,2.0,0.0
20230306:0110,0.0,0.0,0.0,1.49,2.07,0.0
20230306:0210,0.0,0.0,0.0,1.15,2.14,0.0
20230306:0310,0.0,0.0,0.0,0.78,2.07,0.0
20230306:0410,0.0,0.0,0.0,0.22,2.07,0.0
20230306:0510,0.0,0.0,0.0,-0.43,2.14,0.0
20230306:0610,0.0,0.0,0.0,-0.88,2.07,0.0
20230306:0710,215035.47,132.79,7.71,-0.34,2.07,0.0
20230306:0810,173532.54,107.14,16.17,1.13,2.48,0.0
20230306:0910,98255.13,67.55,23.49,2.63,3.1,0.0
20230306:1010,158421.69,100.41,29.09,3.81,2.76,0.0
20230306:1110,299863.86,175.69,32.38,4.8,2.76,0.0
20230306:1210,592760.58,331.58,32.89,5.72,2.97,0.0
20230306:1310,232107.27,140.57,30.55,5.98,3.17,0.0
20230306:1410,405362.97,231.34,25.7,6.21,3.52,0.0
20230306:1510,525142.41,294.86,18.92,6.07,3.86,0.0
20230306:1610,115788.33,78.93,10.8,5.79,3.72,0.0
20230306:1710,0.0,0.91,1.87,5.28,3.52,0.0
20230306:1810,0.0,0.0,0.0,4.74,3.93,0.0
20230306:1910,0.0,0.0,0.0,4.06,4.28,0.0
20230306:2010,0.0,0.0,0.0,3.87,4.83,0.0
20230306:2110,0.0,0.0,0.0,4.14,5.24,0.0
20230306:2210,0.0,0.0,0.0,4.44,5.45,0.0
20230306:2310,0.0,0.0,0.0,4.35,5.38,0.0
20230307:0010,0.0,0.0,0.0,4.26,5.31,0.0
20230307:0110,0.0,0.0,0.0,4.15,5.17,0.0
20230307:0210,0.0,0.0,0.0,4.05,4.97,0.0
20230307:0310,0.0,0.0,0.0,4.05,4.62,0.0
20230307:0410,0.0,0.0,0.0,4.04,4.28,0.0
20230307:0510,0.0,0.0,0.0,3.99,3.86,0.0
20230307:0610,0.0,0.0,0.0,3.91,3.52,0.0
20230307:0710,17533.2,20.08,8.06,3.64,4.62,0.0
20230307:0810,73224.18,53.86,16.53,3.7,4.34,0.0
20230307:0910,129745.68,84.89,23.86,3.62,3.66,0.0
20230307:1010,126538.95,83.07,29.48,3.02,2.41,0.0
20230307:1110,204330.99,124.14,32.77,2.56,2.62,0.0
20230307:1210,233652.96,139.66,33.27,2.67,2.41,0.0
20230307:1310,253447.02,149.82,30.91,2.38,2.34,0.0
20230307:1410,104807.01,71.2,26.03,2.78,2.69,0.0
20230307:1510,135167.13,87.63,19.22,2.97,2.97,0.0
20230307:1610,86835.48,61.63,11.09,3.03,2.9,0.0
20230307:1710,0.0,2.74,2.14,2.64,2.69,0.0
20230307:1810,0.0,0.0,0.0,2.28,2.34,0.0
20230307:1910,0.0,0.0,0.0,1.14,1.93,0.0
20230307:2010,0.0,0.0,0.0,1.05,2.14,0.0
20230307:2110,0.0,0.0,0.0,0.78,2.0,0.0
20230307:2210,0.0,0.0,0.0,0.59,2.0,0.0
20230307:2310,0.0,0.0,0.0,-0.03,2.0,0.0
20230308:0010,0.0,0.0,0.0,0.0,1.79,0.0
20230308:0110,0.0,0.0,0.0,-0.33,1.59,0.0
20230308:0210,0.0,0.0,0.0,-0.62,1.38,0.0
20230308:0310,0.0,0.0,0.0,-0.71,1.38,0.0
20230308:0410,0.0,0.0,0.0,-0.29,1.59,0.0
20230308:0510,0.0,0.0,0.0,0.1,2.07,0.0
20230308:0610,0.0,0.0,0.0,0.27,2.55,0.0
20230308:0710,5536.8,10.95,8.41,0.47,3.38,0.0
20230308:0810,74331.54,53.86,16.89,0.59,3.38,0.0
20230308:0910,303001.38,173.45,24.24,0.87,4.0,0.0
20230308:1010,214804.77,128.71,29.87,1.22,3.72,0.0
20230308:1110,103884.21,70.29,33.16,1.49,3.45,0.0
20230308:1210,151200.78,95.85,33.66,2.17,3.31,0.0
20230308:1310,192473.01,117.75,31.27,2.41,3.1,0.0
20230308:1410,118395.24,78.5,26.37,2.58,2.83,0.0
20230308:1510,154545.93,97.78,19.53,2.35,2.41,0.0
20230308:1610,28745.22,27.38,11.37,2.28,2.34,0.0
20230308:1710,0.0,0.91,2.41,1.67,1.86,0.0
20230308:1810,0.0,0.0,0.0,1.39,2.07,0.0
20230308:1910,0.0,0.0,0.0,1.39,2.14,0.0
20230308:2010,0.0,0.0,0.0,1.44,2.28,0.0
20230308:2110,0.0,0.0,0.0,1.54,2.21,0.0
20230308:2210,0.0,0.0,0.0,1.65,2.0,0.0
20230308:2310,0.0,0.0,0.0,1.77,1.79,0.0
20230309:0010,0.0,0.0,0.0,1.79,1.86,0.0
20230309:0110,0.0,0.0,0.0,1.72,1.72,0.0
20230309:0210,0.0,0.0,0.0,1.6,1.24,0.0
20230309:0310,0.0,0.0,0.0,1.51,0.83,0.0
20230309:0410,0.0,0.0,0.0,1.53,0.76,0.0
20230309:0510,0.0,0.0,0.0,1.54,1.1,0.0
20230309:0610,0.0,0.0,0.0,1.47,1.38,0.0
20230309:0710,81598.59,58.73,8.76,1.42,0.97,0.0
20230309:0810,134751.87,87.16,17.25,1.61,0.76,0.0
20230309:0910,152169.72,96.76,24.62,2.07,0.34,0.0
20230309:1010,202969.86,124.14,30.26,2.74,0.28,0.0
20230309:1110,214297.23,130.53,33.56,3.56,0.48,0.0
20230309:1210,159136.86,101.32,34.04,4.31,0.69,0.0
20230309:1310,125223.96,83.07,31.64,4.75,1.1,0.0
20230309:1410,322126.41,188.63,26.7,5.86,1.38,0.0
20230309:1510,134821.08,89.46,19.84,8.2,1.66,0.0
20230309:1610,24984.81,25.56,11.66,8.87,2.34,0.0
20230309:1710,0.0,2.74,2.68,9.69,3.24,0.0
20230309:1810,0.0,0.0,0.0,9.93,4.14,0.0
20230309:1910,0.0,0.0,0.0,9.5,3.79,0.0
20230309:2010,0.0,0.0,0.0,9.81,4.14,0.0
20230309:2110,0.0,0.0,0.0,10.04,4.28,0.0
20230309:2210,0.0,0.0,0.0,9.78,3.93,0.0
20230309:2310,0.0,0.0,0.0,9.64,4.21,0.0
20230310:0010,0.0,0.0,0.0,9.79,5.03,0.0
20230310:0110,0.0,0.0,0.0,10.15,5.59,0.0
20230310:0210,0.0,0.0,0.0,9.83,5.52,0.0
20230310:0310,0.0,0.0,0.0,9.41,5.17,0.0
20230310:0410,0.0,0.0,0.0,8.95,4.55,0.0
20230310:0510,0.0,0.0,0.0,8.44,4.07,0.0
20230310:0610,0.0,0.0,0.0,8.04,3.79,0.0
20230310:0710,172332.9,112.22,9.11,8.37,3.93,0.0
20230310:0810,212590.05,131.16,17.62,8.53,3.66,0.0
20230310:0910,166034.79,106.8,25.0,9.41,3.38,0.0
20230310:1010,176162.52,112.28,30.65,9.63,4.34,0.0
20230310:1110,174639.9,111.36,33.96,9.56,4.76,0.0
20230310:1210,177985.05,113.19,34.43,9.39,4.07,0.0
20230310:1310,113435.19,77.59,32.0,8.89,5.17,0.0
20230310:1410,94056.39,66.64,27.03,8.35,5.1,0.0
20230310:1510,106145.07,72.11,20.14,4.16,7.03,0.0
20230310:1610,62658.12,47.47,11.94,1.91,7.45,0.0
20230310:1710,5559.87,11.98,2.95,1.81,6.97,0.0
20230310:1810,0.0,0.0,0.0,1.4,5.17,0.0
